Date,Day,Time,Speed,Direction
2020.08.01,Saturday,15:52,8,2
2020.08.01,Saturday,15:52,2,1
2020.08.01,Saturday,15:52,1,2
2020.08.01,Saturday,15:53,61,1
2020.08.01,Saturday,15:53,43,2
2020.08.01,Saturday,15:53,10,2
2020.08.01,Saturday,15:53,3,2
2020.08.01,Saturday,15:53,56,1
2020.08.01,Saturday,15:53,7,1
2020.08.01,Saturday,15:53,2,2
2020.08.01,Saturday,15:54,7,2
2020.08.01,Saturday,15:54,59,1
2020.08.01,Saturday,15:54,8,2
2020.08.01,Saturday,15:54,5,2
2020.08.01,Saturday,15:54,2,2
2020.08.01,Saturday,15:54,4,2
2020.08.01,Saturday,15:54,5,2
2020.08.01,Saturday,15:55,3,2
2020.08.01,Saturday,15:55,6,2
2020.08.01,Saturday,15:55,9,2
2020.08.01,Saturday,15:55,46,2
2020.08.01,Saturday,15:56,12,2
2020.08.01,Saturday,15:56,1,2
2020.08.01,Saturday,15:56,8,2
2020.08.01,Saturday,15:56,10,2
2020.08.01,Saturday,15:57,2,2
2020.08.01,Saturday,15:57,42,2
2020.08.01,Saturday,15:57,16,2
2020.08.01,Saturday,15:57,12,2
2020.08.01,Saturday,15:57,13,2
2020.08.01,Saturday,15:57,26,2
2020.08.01,Saturday,15:57,5,2
2020.08.01,Saturday,15:58,3,2
2020.08.01,Saturday,15:58,5,2
2020.08.01,Saturday,15:58,15,2
2020.08.01,Saturday,15:58,14,2
2020.08.01,Saturday,15:58,15,1
2020.08.01,Saturday,15:59,14,2
2020.08.01,Saturday,15:59,10,2
2020.08.01,Saturday,16:00,3,2
2020.08.01,Saturday,16:00,4,2
2020.08.01,Saturday,16:00,2,2
2020.08.01,Saturday,16:00,4,2
2020.08.01,Saturday,16:01,47,2
2020.08.01,Saturday,16:01,1,2
2020.08.01,Saturday,16:01,3,1
2020.08.01,Saturday,16:01,26,2
2020.08.01,Saturday,16:01,47,2
2020.08.01,Saturday,16:02,0,1
2020.08.01,Saturday,16:02,1,2
2020.08.01,Saturday,16:02,44,2
2020.08.01,Saturday,16:03,4,1
2020.08.01,Saturday,16:03,3,2
2020.08.01,Saturday,16:03,1,2
2020.08.01,Saturday,16:03,3,2
2020.08.01,Saturday,16:03,66,1
2020.08.01,Saturday,16:04,28,2
2020.08.01,Saturday,16:04,4,2
2020.08.01,Saturday,16:04,32,2
2020.08.01,Saturday,16:04,38,2
2020.08.01,Saturday,16:05,39,2
2020.08.01,Saturday,16:05,28,1
2020.08.01,Saturday,16:05,3,2
2020.08.01,Saturday,16:05,9,2
2020.08.01,Saturday,16:06,45,1
2020.08.01,Saturday,16:06,80,1
2020.08.01,Saturday,16:06,1,2
2020.08.01,Saturday,16:07,1,1
2020.08.01,Saturday,16:07,56,1
2020.08.01,Saturday,16:08,47,2
2020.08.01,Saturday,16:08,5,1
2020.08.01,Saturday,16:08,2,1
2020.08.01,Saturday,16:08,1,2
2020.08.01,Saturday,16:09,1,2
2020.08.01,Saturday,16:09,23,2
2020.08.01,Saturday,16:09,7,2
2020.08.01,Saturday,16:09,68,1
2020.08.01,Saturday,16:10,7,2
2020.08.01,Saturday,16:10,6,2
2020.08.01,Saturday,16:11,6,2
2020.08.01,Saturday,16:11,0,2
2020.08.01,Saturday,16:11,1,2
2020.08.01,Saturday,16:11,2,2
2020.08.01,Saturday,16:12,3,2
2020.08.01,Saturday,16:13,3,2
2020.08.01,Saturday,16:13,10,2
2020.08.01,Saturday,16:13,2,1
2020.08.01,Saturday,16:14,1,1
2020.08.01,Saturday,16:14,71,1
2020.08.01,Saturday,16:14,6,2
2020.08.01,Saturday,16:14,9,2
2020.08.01,Saturday,16:15,15,2
2020.08.01,Saturday,16:15,10,1
2020.08.01,Saturday,16:15,6,2
2020.08.01,Saturday,16:15,3,2
2020.08.01,Saturday,16:16,57,1
2020.08.01,Saturday,16:16,1,2
2020.08.01,Saturday,16:16,1,1
2020.08.01,Saturday,16:16,0,1
2020.08.01,Saturday,16:17,7,1
2020.08.01,Saturday,16:17,77,1
2020.08.01,Saturday,16:17,3,2
2020.08.01,Saturday,16:17,1,1
2020.08.01,Saturday,16:17,45,2
2020.08.01,Saturday,16:18,38,2
2020.08.01,Saturday,16:18,5,2
2020.08.01,Saturday,16:18,27,2
2020.08.01,Saturday,16:18,10,2
2020.08.01,Saturday,16:19,32,2
2020.08.01,Saturday,16:19,65,2
2020.08.01,Saturday,16:19,22,2
2020.08.01,Saturday,16:19,48,1
2020.08.01,Saturday,16:19,3,2
2020.08.01,Saturday,16:19,1,2
2020.08.01,Saturday,16:20,49,2
2020.08.01,Saturday,16:20,1,2
2020.08.01,Saturday,16:20,46,1
2020.08.01,Saturday,16:21,2,2
2020.08.01,Saturday,16:21,0,2
2020.08.01,Saturday,16:21,61,1
2020.08.01,Saturday,16:21,56,1
2020.08.01,Saturday,16:22,57,1
2020.08.01,Saturday,16:22,73,1
2020.08.01,Saturday,16:22,66,1
2020.08.01,Saturday,16:22,23,2
2020.08.01,Saturday,16:23,0,2
2020.08.01,Saturday,16:23,2,2
2020.08.01,Saturday,16:23,5,1
2020.08.01,Saturday,16:24,2,2
2020.08.01,Saturday,16:24,1,2
2020.08.01,Saturday,16:25,15,2
2020.08.01,Saturday,16:25,2,1
2020.08.01,Saturday,16:25,67,1
2020.08.01,Saturday,16:25,45,1
2020.08.01,Saturday,16:26,7,2
2020.08.01,Saturday,16:26,5,2
2020.08.01,Saturday,16:26,49,2
2020.08.01,Saturday,16:26,33,2
2020.08.01,Saturday,16:26,46,2
2020.08.01,Saturday,16:27,7,2
2020.08.01,Saturday,16:28,0,1
2020.08.01,Saturday,16:28,2,2
2020.08.01,Saturday,16:28,15,2
2020.08.01,Saturday,16:28,5,2
2020.08.01,Saturday,16:29,5,2
2020.08.01,Saturday,16:29,0,2
2020.08.01,Saturday,16:30,0,2
2020.08.01,Saturday,16:30,0,2
2020.08.01,Saturday,16:30,3,1
2020.08.01,Saturday,16:31,14,2
2020.08.01,Saturday,16:31,54,2
2020.08.01,Saturday,16:32,65,2
2020.08.01,Saturday,16:32,6,1
2020.08.01,Saturday,16:32,0,2
2020.08.01,Saturday,16:32,57,2
2020.08.01,Saturday,16:33,39,2
2020.08.01,Saturday,16:33,40,2
2020.08.01,Saturday,16:33,39,2
2020.08.01,Saturday,16:33,1,1
2020.08.01,Saturday,16:34,2,2
2020.08.01,Saturday,16:34,1,1
2020.08.01,Saturday,16:34,75,1
2020.08.01,Saturday,16:35,5,2
2020.08.01,Saturday,16:35,30,2
2020.08.01,Saturday,16:36,9,2
2020.08.01,Saturday,16:36,11,2
2020.08.01,Saturday,16:37,4,2
2020.08.01,Saturday,16:37,63,1
2020.08.01,Saturday,16:37,30,2
2020.08.01,Saturday,16:38,37,2
2020.08.01,Saturday,16:38,18,1
2020.08.01,Saturday,16:38,360,1
2020.08.01,Saturday,16:39,0,2
2020.08.01,Saturday,16:39,27,1
2020.08.01,Saturday,16:39,79,1
2020.08.01,Saturday,16:40,3,1
2020.08.01,Saturday,16:40,5,2
2020.08.01,Saturday,16:40,10,1
2020.08.01,Saturday,16:41,1,2
2020.08.01,Saturday,16:41,5,2
2020.08.01,Saturday,16:41,9,2
2020.08.01,Saturday,16:42,1,1
2020.08.01,Saturday,16:42,6,2
2020.08.01,Saturday,16:42,8,2
2020.08.01,Saturday,16:42,9,1
2020.08.01,Saturday,16:42,0,1
2020.08.01,Saturday,16:43,53,2
2020.08.01,Saturday,16:43,0,2
2020.08.01,Saturday,16:43,17,2
2020.08.01,Saturday,16:43,56,1
2020.08.01,Saturday,16:44,35,2
2020.08.01,Saturday,16:44,3,2
2020.08.01,Saturday,16:44,3,1
2020.08.01,Saturday,16:45,41,1
2020.08.01,Saturday,16:45,5,1
2020.08.01,Saturday,16:45,1,2
2020.08.01,Saturday,16:45,2,1
2020.08.01,Saturday,16:46,49,1
2020.08.01,Saturday,16:46,23,2
2020.08.01,Saturday,16:47,21,2
2020.08.01,Saturday,16:47,1,1
2020.08.01,Saturday,16:48,14,1
2020.08.01,Saturday,16:48,44,2
2020.08.01,Saturday,16:48,62,1
2020.08.01,Saturday,16:48,15,2
2020.08.01,Saturday,16:49,60,2
2020.08.01,Saturday,16:49,5,2
2020.08.01,Saturday,16:50,3,1
2020.08.01,Saturday,16:50,76,1
2020.08.01,Saturday,16:50,67,1
2020.08.01,Saturday,16:50,1,2
2020.08.01,Saturday,16:50,2,2
2020.08.01,Saturday,16:51,42,2
2020.08.01,Saturday,16:51,42,2
2020.08.01,Saturday,16:51,2,1
2020.08.01,Saturday,16:52,46,2
2020.08.01,Saturday,16:52,6,2
2020.08.01,Saturday,16:52,1,1
2020.08.01,Saturday,16:53,37,2
2020.08.01,Saturday,16:53,1,2
2020.08.01,Saturday,16:53,1,2
2020.08.01,Saturday,16:53,39,2
2020.08.01,Saturday,16:53,77,1
2020.08.01,Saturday,16:54,1,2
2020.08.01,Saturday,16:54,13,2
2020.08.01,Saturday,16:54,44,1
2020.08.01,Saturday,16:55,68,1
2020.08.01,Saturday,16:56,4,2
2020.08.01,Saturday,16:56,0,2
2020.08.01,Saturday,16:57,41,2
2020.08.01,Saturday,16:57,1,1
2020.08.01,Saturday,16:57,61,1
2020.08.01,Saturday,16:57,3,1
2020.08.01,Saturday,16:58,0,2
2020.08.01,Saturday,16:59,78,1
2020.08.01,Saturday,16:59,70,1
2020.08.01,Saturday,17:00,38,2
2020.08.01,Saturday,17:00,62,1
2020.08.01,Saturday,17:00,9,2
2020.08.01,Saturday,17:01,3,1
2020.08.01,Saturday,17:01,58,1
2020.08.01,Saturday,17:01,48,2
2020.08.01,Saturday,17:01,61,1
2020.08.01,Saturday,17:01,37,2
2020.08.01,Saturday,17:01,3,2
2020.08.01,Saturday,17:02,0,2
2020.08.01,Saturday,17:02,45,2
2020.08.01,Saturday,17:02,47,2
2020.08.01,Saturday,17:02,46,2
2020.08.01,Saturday,17:03,3,1
2020.08.01,Saturday,17:03,1,1
2020.08.01,Saturday,17:04,5,1
2020.08.01,Saturday,17:04,10,1
2020.08.01,Saturday,17:04,9,1
2020.08.01,Saturday,17:04,9,1
2020.08.01,Saturday,17:04,41,2
2020.08.01,Saturday,17:04,19,1
2020.08.01,Saturday,17:05,14,1
2020.08.01,Saturday,17:05,29,1
2020.08.01,Saturday,17:05,29,2
2020.08.01,Saturday,17:05,41,1
2020.08.01,Saturday,17:06,6,1
2020.08.01,Saturday,17:06,42,2
2020.08.01,Saturday,17:06,19,1
2020.08.01,Saturday,17:06,9,1
2020.08.01,Saturday,17:06,59,1
2020.08.01,Saturday,17:07,73,1
2020.08.01,Saturday,17:07,10,1
2020.08.01,Saturday,17:07,17,1
2020.08.01,Saturday,17:07,2,1
2020.08.01,Saturday,17:07,48,1
2020.08.01,Saturday,17:08,72,1
2020.08.01,Saturday,17:08,6,1
2020.08.01,Saturday,17:08,60,1
2020.08.01,Saturday,17:08,59,1
2020.08.01,Saturday,17:08,62,1
2020.08.01,Saturday,17:08,57,1
2020.08.01,Saturday,17:08,24,1
2020.08.01,Saturday,17:08,56,1
2020.08.01,Saturday,17:08,55,2
2020.08.01,Saturday,17:08,8,1
2020.08.01,Saturday,17:08,28,1
2020.08.01,Saturday,17:09,43,1
2020.08.01,Saturday,17:09,48,1
2020.08.01,Saturday,17:09,46,1
2020.08.01,Saturday,17:09,14,1
2020.08.01,Saturday,17:09,9,1
2020.08.01,Saturday,17:09,37,2
2020.08.01,Saturday,17:09,47,2
2020.08.01,Saturday,17:10,53,1
2020.08.01,Saturday,17:10,2,1
2020.08.01,Saturday,17:10,56,1
2020.08.01,Saturday,17:10,51,1
2020.08.01,Saturday,17:10,56,1
2020.08.01,Saturday,17:10,46,1
2020.08.01,Saturday,17:10,48,2
2020.08.01,Saturday,17:10,11,1
2020.08.01,Saturday,17:10,38,2
2020.08.01,Saturday,17:10,3,1
2020.08.01,Saturday,17:10,97,1
2020.08.01,Saturday,17:11,54,1
2020.08.01,Saturday,17:11,54,2
2020.08.01,Saturday,17:11,5,1
2020.08.01,Saturday,17:12,16,1
2020.08.01,Saturday,17:12,5,1
2020.08.01,Saturday,17:12,4,1
2020.08.01,Saturday,17:12,4,1
2020.08.01,Saturday,17:12,21,1
2020.08.01,Saturday,17:13,14,1
2020.08.01,Saturday,17:13,2,1
2020.08.01,Saturday,17:13,11,1
2020.08.01,Saturday,17:13,13,1
2020.08.01,Saturday,17:13,16,1
2020.08.01,Saturday,17:13,61,1
2020.08.01,Saturday,17:14,67,1
2020.08.01,Saturday,17:14,10,1
2020.08.01,Saturday,17:14,24,1
2020.08.01,Saturday,17:14,3,1
2020.08.01,Saturday,17:14,49,1
2020.08.01,Saturday,17:14,51,1
2020.08.01,Saturday,17:15,46,1
2020.08.01,Saturday,17:15,29,1
2020.08.01,Saturday,17:15,63,2
2020.08.01,Saturday,17:15,55,1
2020.08.01,Saturday,17:16,39,2
2020.08.01,Saturday,17:16,19,1
2020.08.01,Saturday,17:16,10,1
2020.08.01,Saturday,17:16,65,1
2020.08.01,Saturday,17:17,5,1
2020.08.01,Saturday,17:17,8,1
2020.08.01,Saturday,17:17,65,1
2020.08.01,Saturday,17:17,37,1
2020.08.01,Saturday,17:18,10,1
2020.08.01,Saturday,17:18,51,2
2020.08.01,Saturday,17:18,46,2
2020.08.01,Saturday,17:18,54,1
2020.08.01,Saturday,17:18,62,1
2020.08.01,Saturday,17:18,52,1
2020.08.01,Saturday,17:18,61,1
2020.08.01,Saturday,17:18,10,1
2020.08.01,Saturday,17:18,10,1
2020.08.01,Saturday,17:19,42,2
2020.08.01,Saturday,17:19,60,1
2020.08.01,Saturday,17:19,8,1
2020.08.01,Saturday,17:19,10,1
2020.08.01,Saturday,17:20,50,2
2020.08.01,Saturday,17:20,10,1
2020.08.01,Saturday,17:20,9,1
2020.08.01,Saturday,17:20,41,2
2020.08.01,Saturday,17:21,56,2
2020.08.01,Saturday,17:21,3,1
2020.08.01,Saturday,17:21,8,2
2020.08.01,Saturday,17:21,27,2
2020.08.01,Saturday,17:21,54,1
2020.08.01,Saturday,17:21,37,2
2020.08.01,Saturday,17:22,8,1
2020.08.01,Saturday,17:22,73,1
2020.08.01,Saturday,17:22,35,2
2020.08.01,Saturday,17:22,55,1
2020.08.01,Saturday,17:22,42,1
2020.08.01,Saturday,17:22,7,1
2020.08.01,Saturday,17:22,48,2
2020.08.01,Saturday,17:22,9,1
2020.08.01,Saturday,17:22,4,1
2020.08.01,Saturday,17:22,46,2
2020.08.01,Saturday,17:23,67,1
2020.08.01,Saturday,17:23,54,1
2020.08.01,Saturday,17:23,8,1
2020.08.01,Saturday,17:23,74,1
2020.08.01,Saturday,17:23,40,2
2020.08.01,Saturday,17:23,2,1
2020.08.01,Saturday,17:24,94,1
2020.08.01,Saturday,17:24,11,1
2020.08.01,Saturday,17:24,2,1
2020.08.01,Saturday,17:24,58,2
2020.08.01,Saturday,17:25,50,1
2020.08.01,Saturday,17:25,49,2
2020.08.01,Saturday,17:25,63,1
2020.08.01,Saturday,17:25,61,1
2020.08.01,Saturday,17:25,70,2
2020.08.01,Saturday,17:25,67,1
2020.08.01,Saturday,17:25,3,1
2020.08.01,Saturday,17:26,8,1
2020.08.01,Saturday,17:26,54,2
2020.08.01,Saturday,17:26,53,2
2020.08.01,Saturday,17:26,62,1
2020.08.01,Saturday,17:26,67,1
2020.08.01,Saturday,17:27,63,1
2020.08.01,Saturday,17:27,53,1
2020.08.01,Saturday,17:27,40,1
2020.08.01,Saturday,17:27,29,2
2020.08.01,Saturday,17:27,24,1
2020.08.01,Saturday,17:27,75,1
2020.08.01,Saturday,17:28,6,1
2020.08.01,Saturday,17:28,43,2
2020.08.01,Saturday,17:28,10,1
2020.08.01,Saturday,17:28,45,2
2020.08.01,Saturday,17:28,67,1
2020.08.01,Saturday,17:29,5,1
2020.08.01,Saturday,17:29,55,1
2020.08.01,Saturday,17:29,5,1
2020.08.01,Saturday,17:29,11,1
2020.08.01,Saturday,17:29,44,2
2020.08.01,Saturday,17:29,16,1
2020.08.01,Saturday,17:29,12,1
2020.08.01,Saturday,17:29,78,1
2020.08.01,Saturday,17:29,43,2
2020.08.01,Saturday,17:29,13,1
2020.08.01,Saturday,17:30,62,1
2020.08.01,Saturday,17:30,39,2
2020.08.01,Saturday,17:31,49,2
2020.08.01,Saturday,17:31,42,2
2020.08.01,Saturday,17:31,63,1
2020.08.01,Saturday,17:31,58,1
2020.08.01,Saturday,17:31,35,2
2020.08.01,Saturday,17:31,41,2
2020.08.01,Saturday,17:31,44,2
2020.08.01,Saturday,17:31,76,1
2020.08.01,Saturday,17:32,48,2
2020.08.01,Saturday,17:32,78,1
2020.08.01,Saturday,17:32,82,1
2020.08.01,Saturday,17:32,17,1
2020.08.01,Saturday,17:33,53,1
2020.08.01,Saturday,17:33,6,1
2020.08.01,Saturday,17:33,59,1
2020.08.01,Saturday,17:33,8,1
2020.08.01,Saturday,17:33,7,1
2020.08.01,Saturday,17:33,58,1
2020.08.01,Saturday,17:33,55,2
2020.08.01,Saturday,17:33,42,2
2020.08.01,Saturday,17:34,51,1
2020.08.01,Saturday,17:34,39,2
2020.08.01,Saturday,17:34,64,1
2020.08.01,Saturday,17:34,60,1
2020.08.01,Saturday,17:34,60,1
2020.08.01,Saturday,17:34,56,1
2020.08.01,Saturday,17:34,26,1
2020.08.01,Saturday,17:34,4,2
2020.08.01,Saturday,17:35,46,2
2020.08.01,Saturday,17:35,49,2
2020.08.01,Saturday,17:35,45,2
2020.08.01,Saturday,17:35,60,1
2020.08.01,Saturday,17:35,80,1
2020.08.01,Saturday,17:35,22,1
2020.08.01,Saturday,17:36,40,2
2020.08.01,Saturday,17:36,58,2
2020.08.01,Saturday,17:37,57,1
2020.08.01,Saturday,17:37,8,2
2020.08.01,Saturday,17:37,57,1
2020.08.01,Saturday,17:37,55,1
2020.08.01,Saturday,17:37,57,1
2020.08.01,Saturday,17:37,63,1
2020.08.01,Saturday,17:38,45,2
2020.08.01,Saturday,17:38,9,1
2020.08.01,Saturday,17:38,52,1
2020.08.01,Saturday,17:38,54,1
2020.08.01,Saturday,17:38,55,1
2020.08.01,Saturday,17:39,45,2
2020.08.01,Saturday,17:39,16,1
2020.08.01,Saturday,17:39,47,1
2020.08.01,Saturday,17:39,41,2
2020.08.01,Saturday,17:39,55,2
2020.08.01,Saturday,17:40,8,1
2020.08.01,Saturday,17:40,37,2
2020.08.01,Saturday,17:40,40,2
2020.08.01,Saturday,17:40,39,2
2020.08.01,Saturday,17:40,40,2
2020.08.01,Saturday,17:40,33,1
2020.08.01,Saturday,17:40,51,1
2020.08.01,Saturday,17:41,44,2
2020.08.01,Saturday,17:41,69,1
2020.08.01,Saturday,17:41,4,2
2020.08.01,Saturday,17:41,67,1
2020.08.01,Saturday,17:41,33,1
2020.08.01,Saturday,17:41,8,2
2020.08.01,Saturday,17:42,53,1
2020.08.01,Saturday,17:42,61,2
2020.08.01,Saturday,17:42,59,1
2020.08.01,Saturday,17:42,42,2
2020.08.01,Saturday,17:42,39,2
2020.08.01,Saturday,17:42,42,2
2020.08.01,Saturday,17:42,53,1
2020.08.01,Saturday,17:43,55,2
2020.08.01,Saturday,17:43,78,1
2020.08.01,Saturday,17:43,69,2
2020.08.01,Saturday,17:44,9,1
2020.08.01,Saturday,17:44,48,2
2020.08.01,Saturday,17:44,44,2
2020.08.01,Saturday,17:44,45,2
2020.08.01,Saturday,17:45,45,2
2020.08.01,Saturday,17:45,49,2
2020.08.01,Saturday,17:45,43,2
2020.08.01,Saturday,17:45,35,2
2020.08.01,Saturday,17:46,53,2
2020.08.01,Saturday,17:46,33,1
2020.08.01,Saturday,17:46,37,2
2020.08.01,Saturday,17:46,46,2
2020.08.01,Saturday,17:46,45,2
2020.08.01,Saturday,17:46,31,2
2020.08.01,Saturday,17:46,54,1
2020.08.01,Saturday,17:46,60,1
2020.08.01,Saturday,17:47,40,2
2020.08.01,Saturday,17:47,40,2
2020.08.01,Saturday,17:48,40,2
2020.08.01,Saturday,17:48,50,1
2020.08.01,Saturday,17:49,66,1
2020.08.01,Saturday,17:49,60,1
2020.08.01,Saturday,17:49,56,1
2020.08.01,Saturday,17:49,46,1
2020.08.01,Saturday,17:49,66,1
2020.08.01,Saturday,17:49,54,1
2020.08.01,Saturday,17:49,57,1
2020.08.01,Saturday,17:49,45,2
2020.08.01,Saturday,17:50,54,2
2020.08.01,Saturday,17:50,68,1
2020.08.01,Saturday,17:50,28,2
2020.08.01,Saturday,17:50,44,2
2020.08.01,Saturday,17:51,58,1
2020.08.01,Saturday,17:51,45,2
2020.08.01,Saturday,17:51,10,1
2020.08.01,Saturday,17:51,32,2
2020.08.01,Saturday,17:51,10,1
2020.08.01,Saturday,17:52,2,1
2020.08.01,Saturday,17:52,52,2
2020.08.01,Saturday,17:52,59,1
2020.08.01,Saturday,17:52,60,1
2020.08.01,Saturday,17:52,14,1
2020.08.01,Saturday,17:52,3,1
2020.08.01,Saturday,17:53,46,2
2020.08.01,Saturday,17:53,65,1
2020.08.01,Saturday,17:53,67,1
2020.08.01,Saturday,17:53,20,1
2020.08.01,Saturday,17:53,12,1
2020.08.01,Saturday,17:54,2,1
2020.08.01,Saturday,17:54,47,2
2020.08.01,Saturday,17:54,48,2
2020.08.01,Saturday,17:54,58,1
2020.08.01,Saturday,17:54,7,1
2020.08.01,Saturday,17:54,5,1
2020.08.01,Saturday,17:54,1,1
2020.08.01,Saturday,17:55,9,1
2020.08.01,Saturday,17:55,87,1
2020.08.01,Saturday,17:55,42,2
2020.08.01,Saturday,17:55,48,1
2020.08.01,Saturday,17:55,48,2
2020.08.01,Saturday,17:55,48,2
2020.08.01,Saturday,17:56,2,1
2020.08.01,Saturday,17:56,50,2
2020.08.01,Saturday,17:56,33,2
2020.08.01,Saturday,17:56,48,1
2020.08.01,Saturday,17:57,41,2
2020.08.01,Saturday,17:57,12,1
2020.08.01,Saturday,17:57,2,1
2020.08.01,Saturday,17:57,45,1
2020.08.01,Saturday,17:57,38,1
2020.08.01,Saturday,17:58,52,2
2020.08.01,Saturday,17:58,46,1
2020.08.01,Saturday,17:58,43,2
2020.08.01,Saturday,17:59,42,2
2020.08.01,Saturday,17:59,44,1
2020.08.01,Saturday,17:59,44,1
2020.08.01,Saturday,17:59,48,1
2020.08.01,Saturday,17:59,57,1
2020.08.01,Saturday,17:59,81,1
2020.08.01,Saturday,18:00,29,2
2020.08.01,Saturday,18:00,42,2
2020.08.01,Saturday,18:00,53,2
2020.08.01,Saturday,18:01,47,1
2020.08.01,Saturday,18:01,52,1
2020.08.01,Saturday,18:01,56,1
2020.08.01,Saturday,18:01,36,2
2020.08.01,Saturday,18:01,2,1
2020.08.01,Saturday,18:01,44,2
2020.08.01,Saturday,18:02,50,1
2020.08.01,Saturday,18:02,53,1
2020.08.01,Saturday,18:02,83,1
2020.08.01,Saturday,18:03,60,1
2020.08.01,Saturday,18:03,64,2
2020.08.01,Saturday,18:03,60,2
2020.08.01,Saturday,18:04,53,1
2020.08.01,Saturday,18:04,52,1
2020.08.01,Saturday,18:04,61,1
2020.08.01,Saturday,18:04,41,2
2020.08.01,Saturday,18:04,72,1
2020.08.01,Saturday,18:05,56,1
2020.08.01,Saturday,18:05,33,2
2020.08.01,Saturday,18:05,44,2
2020.08.01,Saturday,18:05,50,1
2020.08.01,Saturday,18:06,35,2
2020.08.01,Saturday,18:06,42,1
2020.08.01,Saturday,18:06,43,2
2020.08.01,Saturday,18:07,64,1
2020.08.01,Saturday,18:07,58,1
2020.08.01,Saturday,18:07,62,2
2020.08.01,Saturday,18:07,58,1
2020.08.01,Saturday,18:08,67,2
2020.08.01,Saturday,18:08,52,2
2020.08.01,Saturday,18:08,61,1
2020.08.01,Saturday,18:08,58,2
2020.08.01,Saturday,18:08,41,2
2020.08.01,Saturday,18:08,74,1
2020.08.01,Saturday,18:08,59,1
2020.08.01,Saturday,18:09,45,2
2020.08.01,Saturday,18:09,66,1
2020.08.01,Saturday,18:10,46,2
2020.08.01,Saturday,18:10,46,2
2020.08.01,Saturday,18:10,55,1
2020.08.01,Saturday,18:10,68,1
2020.08.01,Saturday,18:11,47,2
2020.08.01,Saturday,18:11,59,1
2020.08.01,Saturday,18:11,38,2
2020.08.01,Saturday,18:11,45,1
2020.08.01,Saturday,18:12,64,1
2020.08.01,Saturday,18:12,42,2
2020.08.01,Saturday,18:12,58,1
2020.08.01,Saturday,18:12,51,2
2020.08.01,Saturday,18:12,46,2
2020.08.01,Saturday,18:13,62,1
2020.08.01,Saturday,18:13,40,2
2020.08.01,Saturday,18:13,39,2
2020.08.01,Saturday,18:13,64,1
2020.08.01,Saturday,18:13,54,1
2020.08.01,Saturday,18:13,53,1
2020.08.01,Saturday,18:13,52,1
2020.08.01,Saturday,18:14,49,2
2020.08.01,Saturday,18:14,87,1
2020.08.01,Saturday,18:14,48,1
2020.08.01,Saturday,18:14,39,1
2020.08.01,Saturday,18:14,38,2
2020.08.01,Saturday,18:14,10,1
2020.08.01,Saturday,18:14,33,2
2020.08.01,Saturday,18:14,41,1
2020.08.01,Saturday,18:15,48,1
2020.08.01,Saturday,18:15,72,1
2020.08.01,Saturday,18:15,63,1
2020.08.01,Saturday,18:15,65,1
2020.08.01,Saturday,18:15,44,2
2020.08.01,Saturday,18:15,52,1
2020.08.01,Saturday,18:15,52,1
2020.08.01,Saturday,18:15,47,1
2020.08.01,Saturday,18:15,43,2
2020.08.01,Saturday,18:16,61,1
2020.08.01,Saturday,18:16,55,1
2020.08.01,Saturday,18:16,61,1
2020.08.01,Saturday,18:16,58,1
2020.08.01,Saturday,18:16,53,2
2020.08.01,Saturday,18:17,30,2
2020.08.01,Saturday,18:17,53,1
2020.08.01,Saturday,18:17,51,1
2020.08.01,Saturday,18:17,3,2
2020.08.01,Saturday,18:17,58,1
2020.08.01,Saturday,18:17,41,2
2020.08.01,Saturday,18:17,49,2
2020.08.01,Saturday,18:17,42,2
2020.08.01,Saturday,18:18,48,2
2020.08.01,Saturday,18:18,40,1
2020.08.01,Saturday,18:18,54,2
2020.08.01,Saturday,18:18,62,1
2020.08.01,Saturday,18:18,64,1
2020.08.01,Saturday,18:19,65,1
2020.08.01,Saturday,18:19,86,1
2020.08.01,Saturday,18:19,58,1
2020.08.01,Saturday,18:19,78,1
2020.08.01,Saturday,18:19,34,2
2020.08.01,Saturday,18:20,29,2
2020.08.01,Saturday,18:20,38,2
2020.08.01,Saturday,18:20,40,2
2020.08.01,Saturday,18:20,40,2
2020.08.01,Saturday,18:20,59,1
2020.08.01,Saturday,18:21,43,2
2020.08.01,Saturday,18:21,36,1
2020.08.01,Saturday,18:21,56,1
2020.08.01,Saturday,18:22,41,2
2020.08.01,Saturday,18:22,32,2
2020.08.01,Saturday,18:22,38,2
2020.08.01,Saturday,18:22,55,1
2020.08.01,Saturday,18:23,54,1
2020.08.01,Saturday,18:23,56,1
2020.08.01,Saturday,18:23,51,1
2020.08.01,Saturday,18:23,76,1
2020.08.01,Saturday,18:23,32,2
2020.08.01,Saturday,18:23,47,2
2020.08.01,Saturday,18:24,70,1
2020.08.01,Saturday,18:25,50,2
2020.08.01,Saturday,18:25,44,2
2020.08.01,Saturday,18:25,83,1
2020.08.01,Saturday,18:25,86,1
2020.08.01,Saturday,18:25,43,2
2020.08.01,Saturday,18:26,63,1
2020.08.01,Saturday,18:26,40,1
2020.08.01,Saturday,18:26,67,2
2020.08.01,Saturday,18:26,43,2
2020.08.01,Saturday,18:26,50,2
2020.08.01,Saturday,18:27,41,2
2020.08.01,Saturday,18:27,74,1
2020.08.01,Saturday,18:27,38,2
2020.08.01,Saturday,18:27,49,1
2020.08.01,Saturday,18:27,44,1
2020.08.01,Saturday,18:28,46,2
